Date,SKU,Actual,Predicted,Error
2025-07-26,HLTH-003,11.0,14.60756227288259,3.607562272882589
2025-07-26,OUTD-003,14.0,13.295429580355552,0.7045704196444476
2025-07-26,MUSC-001,12.0,13.671985176229798,1.6719851762297981
2025-07-26,HOMK-003,13.0,13.682160892985356,0.6821608929853564
2025-07-26,JWLY-001,12.0,13.855864505075388,1.8558645050753881
2025-07-26,JWLY-002,13.0,12.972308698565872,0.027691301434128235
2025-07-26,JWLY-003,16.0,14.500324144206155,1.4996758557938445
2025-07-26,MOVI-002,16.0,13.6573997914477,2.3426002085523
2025-07-26,MOVI-003,12.0,13.714709744398334,1.7147097443983341
2025-07-26,MOVI-001,12.0,13.890473121890734,1.890473121890734
2025-07-26,MUSC-002,14.0,13.58989202780927,0.4101079721907297
2025-07-26,MUSC-003,14.0,14.344450041260366,0.34445004126036594
2025-07-26,OFFC-001,15.0,13.136827684020355,1.8631723159796447
2025-07-26,OFFC-002,12.0,13.659936660536635,1.6599366605366352
2025-07-26,OFFC-003,15.0,14.81743086051635,0.1825691394836504
2025-07-26,OUTD-001,13.0,12.804953606176664,0.19504639382333622
2025-07-26,OUTD-002,15.0,13.19568906791448,1.8043109320855208
2025-07-26,PCAR-001,13.0,13.294995218421311,0.2949952184213114
2025-07-26,TOYS-003,11.0,14.104201147030963,3.104201147030963
2025-07-26,HOMK-001,12.0,12.609735082108491,0.6097350821084913
2025-07-26,HOMK-002,15.0,12.817060715667182,2.182939284332818
2025-07-26,PCAR-003,13.0,13.212353337159133,0.21235333715913285
2025-07-26,PCAR-002,12.0,13.623362890377168,1.6233628903771677
2025-07-26,PETS-001,14.0,13.101655894782468,0.8983441052175323
2025-07-26,PETS-002,14.0,13.280487606481351,0.7195123935186487
2025-07-26,PETS-003,16.0,13.354995895325684,2.6450041046743156
2025-07-26,SOFT-002,12.0,13.00273048261319,1.00273048261319
2025-07-26,SOFT-003,14.0,13.164657461670869,0.8353425383291313
2025-07-26,SOFT-001,16.0,12.449662820945026,3.5503371790549743
2025-07-26,SPRT-002,12.0,14.22741090401268,2.2274109040126806
2025-07-26,SPRT-003,15.0,13.712428675978131,1.2875713240218687
2025-07-26,TOOL-001,11.0,13.073600353318083,2.073600353318083
2025-07-26,TOOL-002,16.0,12.541557162429351,3.458442837570649
2025-07-26,TOOL-003,14.0,13.428611992744443,0.5713880072555568
2025-07-26,TOYS-001,14.0,13.888402388352365,0.11159761164763538
2025-07-26,TOYS-002,12.0,14.33086966979162,2.3308696697916194
2025-07-26,SPRT-001,15.0,13.608279764104374,1.391720235895626
2025-07-27,AUTO-002,12.0,13.721464244994063,1.7214642449940634
2025-07-27,CLTH-001,10.0,10.852000138440625,0.8520001384406246
2025-07-27,APPL-001,11.0,13.354671537746045,2.3546715377460448
2025-07-27,APPL-002,11.0,14.25733208981366,3.2573320898136604
2025-07-27,APPL-003,11.0,12.995298895244463,1.9952988952444635
2025-07-27,AUTO-001,13.0,12.688202129344356,0.3117978706556439
2025-07-27,AUTO-003,14.0,13.681161136721036,0.31883886327896427
2025-07-27,BOOK-002,11.0,14.899446763261736,3.899446763261736
2025-07-28,AUTO-002,14.0,13.314390150077813,0.6856098499221872
2025-07-28,APPL-001,12.0,13.880536525814438,1.8805365258144384
2025-07-28,APPL-002,12.0,13.720844118665998,1.7208441186659975
2025-07-28,APPL-003,15.0,13.289229844777037,1.7107701552229635
2025-07-28,AUTO-001,10.0,13.33401178761545,3.3340117876154505
2025-07-28,CLTH-001,12.0,10.260013339681016,1.7399866603189835
2025-07-28,AUTO-003,15.0,13.071213864559404,1.9287861354405962
2025-07-28,BOOK-002,14.0,13.755027570835303,0.2449724291646973
2025-07-28,BABY-002,16.0,12.55721239458154,3.4427876054184594
2025-07-28,BABY-003,16.0,13.392931664679857,2.607068335320143
2025-07-28,BEAU-001,16.0,14.63893213902328,1.3610678609767195
2025-07-28,BEAU-002,12.0,14.453939707225338,2.453939707225338
2025-07-28,BEAU-003,16.0,14.601886747078844,1.3981132529211564
2025-07-28,BOOK-001,14.0,13.260024994238371,0.7399750057616288
2025-07-28,FURN-003,12.0,13.704220997792111,1.7042209977921114
2025-07-28,BABY-001,14.0,13.579077385837463,0.42092261416253685
2025-07-28,CLTH-002,12.0,10.808621307336535,1.1913786926634646
2025-07-28,BOOK-003,13.0,14.102888212268716,1.1028882122687165
2025-07-28,DIY0-001,15.0,13.159453118215335,1.8405468817846646
2025-07-28,DIY0-002,13.0,14.219324783916065,1.2193247839160648
2025-07-28,DIY0-003,14.0,13.041169982317085,0.9588300176829154
2025-07-28,ELEC-001,8.0,7.737304644776576,0.2626953552234239
2025-07-28,ELEC-002,8.0,8.311240909876418,0.3112409098764175
2025-07-28,ELEC-003,7.0,8.089732492358717,1.089732492358717
2025-07-28,FURN-001,13.0,13.309238344806303,0.3092383448063032
2025-07-28,FURN-002,12.0,13.439388775954162,1.4393887759541624
2025-07-28,GRDN-003,11.0,12.378446855529932,1.3784468555299316
2025-07-28,GRDN-001,11.0,13.736743616103269,2.7367436161032686
2025-07-28,GRDN-002,12.0,12.725588357979122,0.725588357979122
2025-07-28,GROC-001,23.0,19.555585840001,3.444414159998999
2025-07-28,GROC-002,20.0,18.7091411725818,1.2908588274182016
2025-07-28,GROC-003,19.0,20.683089341803257,1.6830893418032566
2025-07-28,HLTH-001,16.0,13.89593409652326,2.104065903476741
2025-07-28,CLTH-003,11.0,10.68911092341206,0.31088907658794085
2025-07-28,HLTH-003,13.0,12.793678362607544,0.20632163739245613
2025-07-28,HLTH-002,13.0,13.70407040950172,0.7040704095017194
2025-07-28,HOMK-002,15.0,12.683592259484072,2.3164077405159276
2025-07-28,HOMK-001,15.0,13.108107560513178,1.8918924394868224
2025-07-28,OUTD-002,11.0,13.56513188707535,2.5651318870753492
2025-07-28,JWLY-001,13.0,13.417634769774637,0.41763476977463654
2025-07-28,JWLY-002,16.0,12.972223462329747,3.0277765376702526
2025-07-28,JWLY-003,17.0,14.833522035139858,2.1664779648601424
2025-07-28,MOVI-001,12.0,13.832565840214146,1.832565840214146
2025-07-28,MOVI-002,15.0,14.52603690660804,0.4739630933919603
2025-07-28,MUSC-001,16.0,13.895088168920031,2.104911831079969
2025-07-28,MOVI-003,14.0,13.61309062430948,0.38690937569051975
2025-07-28,MUSC-002,16.0,14.08587783621376,1.9141221637862404
2025-07-28,MUSC-003,13.0,13.975195128304012,0.9751951283040121
2025-07-28,OFFC-001,12.0,12.580237703606429,0.5802377036064286
2025-07-28,OFFC-002,12.0,14.012850237984583,2.0128502379845834
2025-07-28,OFFC-003,14.0,14.362562886955947,0.3625628869559474
2025-07-28,OUTD-001,14.0,13.354044064445556,0.6459559355544435
2025-07-28,HOMK-003,13.0,13.8435836317905,0.8435836317904997
2025-07-28,OUTD-003,16.0,13.874586143775687,2.125413856224313
2025-07-28,TOYS-003,15.0,13.959665811385372,1.0403341886146276
2025-07-28,PCAR-002,16.0,14.303395215027711,1.6966047849722887
2025-07-28,PCAR-001,13.0,13.361697140471026,0.3616971404710263
2025-07-28,PCAR-003,13.0,13.923244982680927,0.9232449826809273
2025-07-28,PETS-001,15.0,13.757190423318054,1.242809576681946
2025-07-28,PETS-002,11.0,13.787495344406258,2.787495344406258
2025-07-28,SOFT-003,12.0,13.033283604674509,1.0332836046745086
2025-07-28,SOFT-001,10.0,12.449767993592756,2.449767993592756
2025-07-28,SOFT-002,14.0,13.2467697449211,0.7532302550789005
2025-07-28,PETS-003,14.0,13.847245569509049,0.15275443049095117
2025-07-28,SPRT-002,13.0,13.65386414991426,0.6538641499142592
2025-07-28,SPRT-003,14.0,13.988909911940686,0.011090088059313885
2025-07-28,TOOL-001,16.0,14.623204842658524,1.3767951573414763
2025-07-28,TOOL-002,11.0,12.460083012048706,1.460083012048706
2025-07-28,TOOL-003,12.0,13.31700964122417,1.3170096412241694
2025-07-28,TOYS-001,13.0,14.734257814468853,1.7342578144688527
2025-07-28,TOYS-002,13.0,14.674989997325874,1.6749899973258735
2025-07-28,SPRT-001,13.0,13.532411100203364,0.5324111002033636
2025-07-29,AUTO-003,15.0,13.194975638565912,1.8050243614340875
2025-07-29,HLTH-002,11.0,14.348528054643523,3.3485280546435234
2025-07-29,APPL-001,13.0,13.918404153722069,0.9184041537220686
2025-07-29,APPL-002,12.0,14.09072256378172,2.0907225637817195
2025-07-29,APPL-003,14.0,14.067348779405815,0.0673487794058154
2025-07-29,AUTO-001,14.0,12.944079898969338,1.0559201010306616
2025-07-29,BOOK-001,16.0,13.982329626688571,2.0176703733114287
2025-07-29,BABY-001,13.0,13.274359538111554,0.274359538111554
2025-07-29,BOOK-003,15.0,13.386286173724546,1.613713826275454
2025-07-29,BABY-002,11.0,13.06433680516161,2.0643368051616093
2025-07-29,BEAU-001,17.0,14.210125894805756,2.7898741051942437
2025-07-29,BEAU-002,12.0,13.840947929402642,1.8409479294026418
2025-07-29,BEAU-003,16.0,14.219486992799396,1.7805130072006037
2025-07-29,CLTH-001,12.0,10.69751572724104,1.30248427275896
2025-07-29,AUTO-002,12.0,14.13396493871917,2.1339649387191706
2025-07-29,BABY-003,15.0,14.40502343330476,0.5949765666952391
2025-07-29,FURN-002,16.0,13.948071972526296,2.0519280274737035
2025-07-29,CLTH-002,9.0,10.768935415339488,1.768935415339488
2025-07-29,BOOK-002,15.0,14.271699582865805,0.7283004171341947
2025-07-29,FURN-001,14.0,14.836753162458798,0.8367531624587983
2025-07-29,DIY0-001,11.0,12.985320094346102,1.9853200943461022
2025-07-29,DIY0-002,12.0,14.152447450492891,2.1524474504928914
2025-07-29,DIY0-003,13.0,13.4885110728066,0.48851107280660067
2025-07-29,ELEC-001,9.0,7.573234992674315,1.4267650073256846
2025-07-29,ELEC-002,7.0,7.833341340556953,0.8333413405569532
2025-07-29,ELEC-003,8.0,8.137544473801544,0.1375444738015439
2025-07-29,GROC-003,21.0,18.87444890024616,2.1255510997538387
2025-07-29,FURN-003,14.0,12.618578352843588,1.3814216471564116
2025-07-29,GRDN-001,12.0,13.31752655429643,1.31752655429643
2025-07-29,GRDN-002,13.0,12.887346562789352,0.11265343721064802
2025-07-29,GRDN-003,12.0,13.435012031249286,1.4350120312492862
2025-07-29,GROC-001,23.0,19.229645798708336,3.7703542012916635
2025-07-29,GROC-002,20.0,18.678240493487703,1.3217595065122971
2025-07-29,CLTH-003,11.0,11.030933158262345,0.030933158262344662
2025-07-29,HLTH-001,17.0,13.931614955873323,3.0683850441266767
2025-07-29,HLTH-003,12.0,13.94363354881239,1.9436335488123895
2025-07-29,MUSC-002,12.0,13.264953905624909,1.2649539056249086
2025-07-29,MOVI-003,14.0,14.46628117445628,0.46628117445627915
2025-07-29,OUTD-002,12.0,13.154225024194504,1.1542250241945045
2025-07-29,HOMK-003,12.0,13.805480987751372,1.8054809877513716
2025-07-29,JWLY-001,14.0,13.492989304171946,0.507010695828054
2025-07-29,JWLY-002,16.0,13.68522727765398,2.314772722346021
2025-07-29,JWLY-003,16.0,14.242959188471785,1.7570408115282152
2025-07-29,MOVI-002,16.0,14.144972324233606,1.8550276757663937
2025-07-29,HOMK-002,11.0,12.95979921622102,1.95979921622102
2025-07-29,MUSC-001,15.0,13.387336197815646,1.612663802184354
2025-07-29,MUSC-003,12.0,13.34780564977134,1.34780564977134
2025-07-29,OFFC-001,12.0,12.998924238383744,0.9989242383837436
2025-07-29,OFFC-002,14.0,13.574660530517964,0.4253394694820365
2025-07-29,OFFC-003,14.0,14.828771447299731,0.8287714472997312
2025-07-29,OUTD-001,15.0,13.601612590900451,1.3983874090995485
2025-07-29,TOYS-003,11.0,14.110602974556176,3.1106029745561763
2025-07-29,OUTD-003,14.0,13.490730983641198,0.5092690163588021
2025-07-29,SOFT-002,14.0,13.094215394682577,0.9057846053174234
2025-07-29,MOVI-001,11.0,13.241859190141035,2.241859190141035
2025-07-29,HOMK-001,11.0,13.984062910384331,2.9840629103843312
2025-07-29,PCAR-002,15.0,14.07261004567432,0.9273899543256796
2025-07-29,PCAR-003,15.0,13.82687844032433,1.1731215596756694
2025-07-29,PETS-001,15.0,13.259703054548297,1.7402969454517034
2025-07-29,PETS-002,12.0,14.262940294389038,2.262940294389038
2025-07-29,PETS-003,16.0,14.05761762776759,1.9423823722324105
2025-07-29,SOFT-001,11.0,12.406266243963119,1.4062662439631186
2025-07-29,SOFT-003,12.0,12.489124039720725,0.4891240397207248
2025-07-29,SPRT-001,15.0,12.969736473816146,2.0302635261838535
2025-07-29,PCAR-001,13.0,13.342964162362684,0.34296416236268357
2025-07-29,SPRT-003,14.0,13.47365140383689,0.5263485961631105
2025-07-29,TOOL-001,12.0,13.65974050833917,1.6597405083391692
2025-07-29,TOOL-002,15.0,12.419345936858385,2.5806540631416155
2025-07-29,TOOL-003,15.0,13.793145086324357,1.2068549136756435
2025-07-29,TOYS-001,13.0,13.06725380273964,0.06725380273963921
2025-07-29,TOYS-002,15.0,13.826016193993564,1.1739838060064365
2025-07-29,SPRT-002,15.0,13.565660973563316,1.4343390264366835
2025-07-30,FURN-003,13.0,13.167029784973307,0.16702978497330712
2025-07-30,CLTH-001,10.0,11.09691287780067,1.0969128778006692
2025-07-30,APPL-001,15.0,13.631611755306045,1.3683882446939553
2025-07-30,APPL-002,12.0,13.965440151165517,1.9654401511655166
2025-07-30,APPL-003,12.0,13.552833080735317,1.5528330807353168
2025-07-30,AUTO-001,10.0,11.80281668510146,1.80281668510146
2025-07-30,AUTO-002,12.0,13.332659744512494,1.332659744512494
2025-07-30,AUTO-003,14.0,14.146964286431418,0.1469642864314178
2025-07-30,BEAU-001,16.0,14.10513495011013,1.8948650498898694
2025-07-30,BABY-002,16.0,13.317372701022476,2.6826272989775237
2025-07-30,BABY-003,14.0,13.516908065103316,0.48309193489668445
2025-07-30,BEAU-002,12.0,13.562586860749338,1.562586860749338
2025-07-30,BEAU-003,13.0,13.818037810136254,0.8180378101362535
2025-07-30,BOOK-001,13.0,14.295787179365076,1.2957871793650764
2025-07-30,BOOK-002,12.0,14.023313011558812,2.0233130115588125
2025-07-30,BABY-001,15.0,13.769573449720085,1.2304265502799154
2025-07-30,CLTH-002,11.0,10.98639193297053,0.013608067029469595
2025-07-30,BOOK-003,14.0,13.538511699966032,0.46148830003396846
2025-07-30,DIY0-001,14.0,13.352155866919968,0.6478441330800315
2025-07-30,DIY0-002,12.0,14.114134804903532,2.1141348049035322
2025-07-30,DIY0-003,11.0,13.409571029563931,2.4095710295639314
2025-07-30,ELEC-001,8.0,7.822757794553307,0.1772422054466931
2025-07-30,ELEC-002,7.0,7.374489193177379,0.3744891931773786
2025-07-30,ELEC-003,8.0,7.979435176869776,0.020564823130223786
2025-07-30,FURN-001,16.0,13.98341735926376,2.0165826407362406
2025-07-30,FURN-002,14.0,13.496829147435518,0.503170852564482
2025-07-30,GRDN-003,10.0,13.549138434346023,3.5491384343460233
2025-07-31,AUTO-003,11.0,13.61813793116982,2.6181379311698194
2025-07-31,APPL-002,12.0,14.008935866523252,2.0089358665232524
2025-07-31,APPL-003,11.0,13.55468651115865,2.55468651115865
2025-07-31,AUTO-001,12.0,13.307262837489995,1.3072628374899953
2025-07-31,AUTO-002,14.0,14.288101033325736,0.2881010333257361
2025-07-31,BABY-002,14.0,13.339000358526905,0.6609996414730954
2025-07-31,HLTH-002,15.0,14.562793482197664,0.4372065178023359
2025-07-31,BABY-003,11.0,13.62810590802469,2.62810590802469
2025-07-31,BEAU-002,15.0,13.941594893812914,1.0584051061870863
2025-07-31,BEAU-003,11.0,15.255150043636494,4.255150043636494
